disturbance, 0.706161, -0.334388, 0.105087, 0.053917, 0.149584, 0.032308, -0.0236417, 0.0085745, 0.0288184, -0.0902738, -0.00220982, -0.0447863, 0.0192181, -0.0385293, -0.0642823, 0.0092019, -0.00427781, -0.0557088, 0.120507, -0.03146, 0.088947, -0.00716446, 0.00180797, 0.036506, 0.0154728, -0.00787136, -0.0285925, -0.0528228, 0.0646177, 0.00647905, 6.37495e-05, -0.000204695, -0.000104075, 0.000168101, 6.45667e-05, -2.0514e-05, 9.91455e-05, 0.000221465, 0.000167249, -0.000122028, 0.000297018, 0.000140102, 4.64052e-05, 7.27338e-05, 0.000416222, -0.000371422, 0.000170834, 0.000280853, 0.000461548, -6.51629e-05, 0.000181232, -0.000136109, -0.000173526, -5.75377e-05, 0.000291784, -3.74151e-05, -0.000417125, -0.000160013, 0.000307503, 0.000177048, 0.000121417, -0.000337785, -0.000154925, -0.000158208, -0.000196413, 0.000911468, -0.000393772, -0.000125588, -7.14896e-05, 0.000626807, -0.000245641, -0.00047557, 0.000436366, 0.000357299, 0.000569351, 0.00022689, 0.00016169, -0.000412125, 0.000521637, -0.000392434, -0.000808832, 0.000367827, -0.000893187, -0.000324509, 0.000314552, -0.00024212, -0.000658696, 4.65908e-05, 0.000914918, 0.000624872
divide, 0.672787, -0.245502, -0.21116, 0.141557, -0.130138, -0.00476717, 0.0267734, 0.242973, -0.147429, -0.0327369, -0.108072, -0.0159647, -0.0147107, -0.016441, -0.0269649, 0.0927984, 0.0315916, -0.034459, -0.0533863, 0.00575644, -0.0178468, -0.0142808, 0.0185745, 0.00579651, -0.0450517, 0.00157675, -0.0724522, 0.0372607, 0.0176446, 0.0265744, 0.000164336, -0.00026978, -4.95969e-05, 5.77011e-05, -4.51164e-06, -2.91905e-05, 1.08611e-05, 0.00026936, 1.4307e-05, 0.000213397, 0.000254591, 0.000258459, 1.80385e-05, 0.000359348, 0.000808646, -7.16594e-05, -0.000386121, 0.000532878, 0.000809378, -0.000226151, -0.000158078, -0.000531217, -0.000179889, -3.31831e-05, -0.000263569, 0.000186365, -0.000153565, 5.0204e-05, -1.79342e-05, 0.000341561, 0.000178805, -0.000365429, -0.000113764, -0.000211541, -0.000174503, 0.000614596, -0.000254939, -0.000185085, 6.99442e-05, 0.00058216, -0.000413637, 0.000163896, 0.000460803, 0.000459306, 0.000592067, -0.000108806, -0.000204556, 1.48895e-06, 0.000646777, -9.95527e-05, -0.000730461, 0.000209406, -0.00116036, -0.000431318, -0.000299641, 7.94019e-05, -0.000564074, 0.000466313, 0.000405055, 0.00135823
doctor, 0.703571, -0.259074, 0.123986, -0.0272104, 0.0759227, 0.108443, 0.0544422, 0.108372, 0.101174, -0.0512298, -0.110852, 0.159135, -0.00944145, 0.0718036, -0.026831, -0.000902183, -0.14563, -0.0245037, -0.00782144, 0.0322169, 0.0261124, -0.0604572, 0.0197129, 0.0187989, 0.0471393, 0.01572, 0.00915124, -0.0833911, 0.0122812, -0.0121762, 0.000879477, -0.00146692, -0.0027362, 0.000696899, -0.00213309, -0.0020942, 0.0010651, 0.00252033, 0.00156075, -0.000208379, 0.00116133, 0.00312635, -0.00101777, 0.00192091, 0.00320652, -0.00447907, -0.000874524, 0.00307995, 0.000549349, 0.000644025, 0.00093313, -0.00214137, -0.00212768, 0.00315998, 0.00126395, -0.00108923, 0.00113546, -0.000235503, 0.000571768, 0.0036206, 0.000755161, -0.00104786, -0.000197512, -0.000741947, -0.000799744, 0.00202909, 0.000477494, 0.000589905, 0.000872659, 0.00268869, -0.00119916, 0.00230159, 0.00167146, 0.00227998, 0.00122994, 9.42717e-05, -0.00170222, 0.00155625, 0.000818531, 0.00015498, -0.00267263, -0.000891788, -0.00102149, -0.00263227, 8.55536e-06, -0.000633738, 0.000671923, -4.11823e-05, 0.000410919, -0.000259309
eagerly, 0.462027, -0.284441, -0.211579, 0.0345974, -0.0568007, -0.0374478, 0.059923, -0.156003, 0.100201, -0.0314399, -0.00674153, 0.020438, -0.0548066, -0.011742, -0.0265536, 0.0247967, -0.0445746, 0.104097, -0.0981692, -0.00830461, -0.0192809, 0.0994776, -0.104117, -0.0566316, -0.00623316, 0.0181663, 0.00905108, 0.0520893, -0.0366207, 0.0265537, 8.8605e-05, -0.000420573, -0.00114079, 0.000508397, -0.000582651, -0.000334242, 0.000395487, 0.000208668, 0.000104784, -1.59192e-05, 7.41606e-05, 0.000298448, -9.35415e-05, -0.000365429, 0.000632414, -0.000480104, 0.000476421, 0.000515337, -0.000557107, 0.000307898, 0.000212623, -0.000164189, 0.00014299, 0.000656547, -0.000111715, -8.32536e-05, 0.000679848, 2.98564e-05, -0.000267888, 0.000204636, 4.48889e-05, -0.000162723, -0.000231418, 8.92111e-05, -9.85478e-05, -0.000166345, 0.000105699, 6.34363e-05, 0.000124865, -9.13492e-05, 8.90646e-05, 0.000198196, -0.000121367, 7.04496e-05, 9.00947e-05, -0.000175503, -0.000326664, 0.000325778, -0.000119771, 0.000322091, 0.000156049, -0.000117807, -0.000191577, 0.000184478, -0.000318038, 0.000154526, 0.00031685, 0.000115057, 0.000133268, 0.000268357
earn, 0.533082, -0.0859671, -0.31994, 0.136185, -0.264941, 0.0446797, -0.0174694, 0.293246, -0.150651, 0.00923547, -0.0188788, -0.00643092, 0.00205727, -0.0292723, -0.0697361, 0.07764, -0.0487743, -0.0123583, 0.0409939, 0.107098, 0.00256623, 0.0384435, -0.0289606, -0.111492, -0.0939535, -0.0348424, -0.0763065, 0.05717, -0.00539422, 0.0121037, 0.000446356, -0.000134626, -0.000118787, 0.00103558, 5.63635e-05, 0.00137784, 0.000202506, -0.000179214, 2.97239e-05, 0.000579071, 0.000240118, 0.000749132, 0.00150345, 0.00140237, 0.000977159, -0.000768252, -0.0025342, 0.00115818, 0.00204752, -0.000559235, -0.000204743, 0.000186003, -0.001063, -0.00146725, -0.000525926, -0.000591802, -0.000345839, -0.000293634, -0.00074226, 0.000269298, 0.000281982, -0.000420754, 8.68855e-05, 0.000381966, 0.000230904, -0.000255802, -0.000166113, 0.000819176, 7.17242e-05, 0.000844658, 0.000836623, 0.00107076, -0.000462263, 0.000442966, 0.000899747, 1.83789e-05, -0.00154065, 0.00101517, 0.000539443, 0.000526022, -0.000449634, -0.000669629, -0.00120107, -0.000687752, -0.000777466, 0.000580452, -0.000255818, -5.87998e-05, 0.000175473, 0.000992353
eaten, 0.503077, -0.355955, -0.329033, 0.177775, -0.0797707, -0.183656, 0.178919, -0.152994, 0.155362, -0.0113167, 0.039443, 0.0258396, -0.0476005, -0.0858889, 0.0271402, 0.00637504, 0.0672565, -0.0273818, -0.0632498, -0.0382277, -0.0234746, -0.0477259, 0.129166, -0.0716786, -0.148252, -0.0548627, -0.0217195, 0.00262669, -0.0217182, -0.0473172, 8.22721e-05, -0.000146483, -0.000148043, 6.55217e-05, -7.32195e-05, 1.98965e-05, 0.000103438, -5.99631e-05, 0.000126571, 0.000241173, 7.76135e-05, 0.000245664, 0.000143981, 0.000408683, -6.85189e-05, -0.000185062, -0.000423571, 0.000307541, 0.000278052, 4.97858e-05, -0.000169705, -0.000460808, -0.000205792, -0.000246965, -0.000409867, 8.51148e-05, 0.000210556, 4.99046e-05, -0.000352381, 1.65616e-05, 6.05874e-05, -0.000172214, -0.000200401, 7.1704e-05, -9.11564e-05, -7.83182e-05, 5.43237e-05, 5.79593e-05, 0.000119744, 6.17515e-05, 6.83316e-05, 0.000155391, -7.78736e-05, 0.000306246, -8.78673e-05, -0.000127757, -0.000429365, 0.000422587, 5.81459e-05, 0.000170763, -0.000131974, -0.0003216, -0.000458008, -0.000209585, -0.000378545, 0.000165259, 0.000291456, 0.000307651, -1.57959e-05, 0.000413986
effectively, 0.573677, -0.303694, -0.249771, 0.14401, -0.0726803, -0.102748, 0.021268, -0.0546776, -0.00921936, 0.0581312, 0.0331345, -0.00228052, -0.0443295, -0.01848, -0.0181158, 0.0941611, -0.0987724, -0.0594003, 0.098409, 0.0164903, -0.0114865, 0.0440898, -0.109494, -0.128368, 0.0125116, -0.00292119, -0.0958386, -0.00651145, 0.0142128, 0.0328322, 0.000893819, -0.00356094, -0.00917085, 0.00404679, -0.00529671, -0.000661079, 0.000769724, 0.00509119, -0.00339073, 5.73326e-05, -0.000856277, -0.00146528, 0.000874703, -0.00163184, 0.00423874, -0.000414653, 0.00640191, -0.001111, -0.00143584, -0.00252608, 0.000128411, -0.00159066, 0.00148499, 0.00176735, 0.00283008, -0.00338219, -0.00233029, -0.00452352, 0.00164651, -0.000186062, 0.000398752, -0.00135307, -0.00124651, 0.00128101, -0.00018322, -0.000284639, 0.000494219, 0.00146062, -0.000446497, 0.000313956, 0.000927754, 0.000819061, -0.000968161, -0.000174401, 0.00123186, 0.001126, -0.000790057, -0.000317135, 0.00169319, 0.00102256, 0.0019091, 0.000694378, -0.00065836, -0.00136423, -0.00103487, -0.000270377, -0.00275364, -0.000565609, 0.00221629, 3.1696e-05
election, 0.681044, -0.267162, 0.0813407, -3.57351e-05, 0.155637, 0.113152, 0.0223838, 0.0616673, -0.00828996, -0.0501481, 0.0229837, 0.0840925, 0.0146869, -0.0837513, 0.129157, 0.00712944, -0.0432124, 0.071609, 0.0586915, 0.0310299, -0.0824747, 0.0215147, -0.00648982, -0.0678657, 0.0729871, 0.0157304, -0.0476833, -0.0450802, 0.0276267, -0.0068715, 0.000682635, -0.00188502, -0.000367463, 0.00145906, 0.00118598, -5.45994e-05, 0.00076816, 0.00249906, 0.000948391, -0.000526963, 0.00162636, 0.0026203, -4.00707e-05, 0.00091315, 0.00299497, -0.000683171, -0.00114597, 0.00257509, 0.00181996, -0.000767265, 0.00127266, -0.00214768, -0.00121204, 0.00122126, 0.00218635, 0.00243032, -0.00271153, -9.31595e-05, 0.00124756, 0.00258132, 0.000797643, -0.00124513, -0.000914933, -9.9815e-05, -0.000728982, 0.00296947, -0.00024962, 2.04668e-05, -0.000632134, 0.000719055, -0.00267935, 0.00181139, 0.00225867, 0.00168935, 0.00466332, 0.00250354, -3.11611e-05, 0.00214052, 0.000741806, -0.00193598, -0.00207044, -0.00110776, -0.00251301, -0.00032116, 0.00209664, 0.00198988, -0.00305995, -0.000492624, 0.00149749, 0.00201132
emptying, 0.612925, -0.2901, -0.184613, 0.046817, -0.0509291, 0.0112306, -0.0742735, 0.065362, -0.127129, -0.0835445, 0.0120294, -0.124791, 0.0972879, -0.100789, 0.0143396, -0.130863, 0.0700512, -0.0446646, -0.073595, -0.0622975, -0.0516117, -0.0687375, 0.122384, -0.00179196, 0.0448062, -0.00148235, 0.0577029, -0.0957746, -0.0235629, -0.0611625, 1.63731e-05, -4.40701e-05, -6.11861e-06, 1.50051e-05, 7.14461e-06, 7.06913e-06, 2.05426e-05, 4.33362e-05, -3.51845e-06, 6.06947e-05, 3.16065e-05, 2.56483e-06, 1.16807e-05, 7.63716e-05, 4.70613e-05, -9.11465e-06, -6.24796e-05, 3.31646e-05, 0.000117323, -3.31157e-05, -2.42272e-05, -7.21018e-05, 5.85457e-06, -4.0924e-05, -2.42623e-05, 6.35574e-05, -2.23296e-05, -4.9398e-05, -3.26324e-05, 3.25575e-05, 2.26021e-05, -5.36774e-05, -3.46609e-05, -3.79534e-05, -4.80744e-05, 8.08597e-05, -2.88147e-05, 2.18463e-06, 1.81905e-05, 8.76128e-05, 8.13643e-06, -0.000107202, 6.12459e-05, 0.000107889, 5.6756e-05, 7.48214e-05, -3.76653e-05, 1.42482e-05, 1.71147e-05, 1.1706e-05, 6.56356e-06, 1.16935e-05, -8.16854e-05, 6.04758e-06, -1.94497e-05, 1.14483e-05, -1.59505e-05, 6.86651e-06, 7.43378e-05, 0.000179516
emulated, 0.611561, -0.203635, -0.188624, 0.0897207, -0.0880204, 0.0260066, 0.000773406, -0.19307, 0.0745066, -0.0790568, 0.0466481, 0.0639815, -0.0926583, -0.0682563, 0.0298133, 0.0664795, 0.118036, 0.0461513, -0.0736385, -0.00305638, -0.0756215, 0.0181545, 0.0696292, -0.0818534, -0.0143498, -0.105072, -0.0609461, -0.0155996, 0.0670735, 0.0147043, 2.53177e-05, -1.77669e-05, 2.3726e-05, 8.86076e-06, 5.96398e-06, 6.50977e-05, 0.000138235, 4.89139e-05, -6.58642e-05, 8.37979e-05, 3.99185e-05, 4.37937e-05, -5.58203e-05, 0.000159423, 6.29925e-05, -8.66927e-05, -3.97557e-06, 1.87725e-05, 0.000125454, 1.82112e-05, 2.223e-05, -2.07582e-05, 2.00001e-05, -8.47351e-05, 4.52319e-05, 4.93132e-05, -7.10413e-05, -2.23367e-05, 4.86861e-06, 5.75304e-05, 1.00243e-05, -2.06775e-05, -4.58236e-05, 1.51673e-05, -3.7829e-05, 2.91064e-05, 3.21226e-05, 2.4523e-05, 1.48604e-05, 3.90881e-05, 5.43912e-06, 4.59097e-05, 1.92214e-06, 7.47514e-05, 7.64379e-05, -1.63792e-05, -4.14547e-05, 2.89396e-05, 0.000106137, -3.03714e-05, -4.5428e-05, -6.33666e-06, -6.44007e-05, -0.000142152, 7.06838e-06, 4.02045e-05, -8.26269e-05, 1.15843e-05, 2.92061e-05, 8.08795e-05
ended, 0.530347, -0.130551, -0.213068, 0.208773, -0.0564133, -0.0856619, 0.0668971, 0.0196505, 0.0712703, -0.00680778, 0.0919906, 0.16441, -0.0708018, -0.0511137, 0.0362937, -0.0351117, 0.0608419, -0.00974255, 0.0323268, 0.0498352, -0.0120456, -0.0967993, 0.02338, 0.0247401, 0.00412299, -0.0204335, -0.0885036, 0.142118, 0.0371522, 0.0453006, 0.000340344, -0.000388183, -0.000320855, 0.000369559, 1.95199e-05, 0.000426686, 2.21485e-06, -0.000179174, 0.000160196, 0.000195818, 0.000348328, 0.000780365, 0.00012476, 0.000715264, 0.000178647, -0.00040289, -0.000583182, 0.00141686, 0.00182743, -4.70836e-05, 1.27208e-08, -0.00133517, -0.001078, -0.00133353, -2.56948e-05, 0.00155487, -0.00099457, 0.000600341, 0.000402486, 0.00067013, 0.000525196, -0.00104623, 0.000185192, 1.49458e-05, 0.000946488, -0.000171491, 0.000407653, 0.00135251, 0.000515861, -0.00111874, -0.000859577, 0.00193674, -0.00023944, 0.000273977, 0.00156129, 0.000375584, -0.00257638, 0.00174187, 0.0011466, 0.000142205, -0.000504482, -0.00219775, -0.000206543, -0.000519878, -0.000704443, 0.00237058, -0.00087255, -0.00053865, 0.000769229, 0.0016048
endurance, 0.774584, -0.2003, 0.0610006, -0.0375656, 0.0599673, -0.0268907, -0.0451075, 0.001217, -0.0321831, 0.0595209, 0.0961064, -0.0695893, 0.0390121, 0.0204819, -0.00474855, -0.0253106, -0.00946904, -0.0129023, -0.0171952, -0.013542, -0.0476298, 0.0275067, -0.0318894, -0.0416179, 0.0189416, -0.0227458, 0.00352136, 0.0160056, -0.0324598, -0.0163385, 0.000123486, -0.000193818, 5.02114e-05, 8.41612e-05, 5.10048e-05, 1.04901e-05, 0.000211349, 0.000495028, 0.000211232, 0.000601855, 0.000204713, 0.000315735, 6.20363e-05, 0.000341724, 0.000195408, -0.000175326, -0.000119114, 0.000341079, 0.000421103, 0.000225925, -8.20832e-05, -0.000393924, -0.000345821, -0.000334529, -0.000180692, -6.62308e-05, -0.000129124, -0.000151905, -0.000165176, -0.000343283, 0.000123568, -0.000167839, -7.18044e-05, -0.000147676, -0.000194127, 0.000400771, 4.78039e-06, 0.000217878, 0.000130744, 0.000515699, -8.93831e-05, 0.000202066, 0.000297579, 0.00039111, 0.00045573, -6.18127e-05, -4.85476e-05, 0.000271174, 0.000355372, -3.01742e-05, -0.000484398, -0.000111332, -0.000345847, -0.000529074, 2.30499e-05, -0.000175463, -4.27401e-05, 8.87147e-05, -6.29865e-05, 0.000193895
enormously, 0.437443, -0.313245, -0.182629, 0.0920306, -0.00280127, -0.0276411, 0.0311999, -0.179942, 0.137354, -0.0274332, 0.0132344, 0.00871567, -0.050044, -0.0618145, 0.0406104, 0.0691204, -0.00341262, 0.0817663, -0.0569305, -0.0399092, -0.0871413, 0.0704475, -0.0156584, -0.110973, 0.0331803, -0.00366062, -0.018851, -0.0218456, 0.00512062, -0.0341326, 6.00124e-05, -0.000306487, -0.000429799, 0.00012208, -0.000162677, 0.00017105, 4.26067e-05, -0.000653811, 0.00042567, 0.000312191, -0.000256045, 0.000154796, 0.00025222, 0.000191455, -1.28686e-05, 0.000102943, -8.86691e-05, -0.000214956, 0.000144186, -0.000593168, -0.00056263, 0.000870403, -0.000616683, -0.000415663, 0.00104516, -0.00034959, 0.000490043, 6.42351e-05, -0.000867772, 0.000290202, 3.0652e-05, -0.000143178, -0.000301805, 0.000169208, -0.000125407, -7.90177e-05, 0.000108416, 4.40093e-05, 8.32692e-05, -1.401e-05, 7.19331e-05, 0.000155573, -7.73239e-05, -1.60404e-05, 0.000207728, 1.00219e-05, 8.4629e-06, 0.000222545, 3.5042e-05, 7.8859e-05, 0.000170175, -5.84962e-05, -8.84913e-05, -1.39584e-05, -0.000128958, -2.39077e-05, -0.00016773, -4.50547e-05, 0.00020592, 0.000139407
enough, 0.479914, -0.323107, -0.151959, 0.154894, 0.0121322, -0.0760949, 0.120946, -0.069112, 0.114405, -0.0119712, 0.0419124, 0.112623, -0.029089, 0.0425287, 0.0430479, -0.00651906, -0.121598, 0.0833308, 0.159499, 0.0149476, 0.0752787, 0.142149, -0.0827679, -0.071689, 0.0928369, 0.0678748, 0.139432, -0.00829614, -0.0436246, -0.0849609, 0.00169181, -0.0046393, 0.0012556, 0.00107366, 0.00283321, 0.00104695, -0.000162601, 0.00164692, 0.000193662, 0.00255786, 0.00516472, -0.00123702, -9.35896e-05, 0.00253663, -0.000612413, -0.00202272, -0.00554949, 0.00149133, 0.00563532, 9.13028e-05, -0.00165054, -0.0024296, -0.00457291, 0.00183007, -0.00176236, 0.00115465, 0.00334336, 0.00387557, -0.000976771, 0.00273511, 0.00186303, -0.00731042, -0.00963872, 0.00192471, -0.00482843, 0.00279449, 0.00162904, -0.00863737, 0.00657904, 0.00396952, -0.00855779, 0.00487467, 0.00508245, 0.00586558, -0.00822667, 0.00397935, -0.00421579, -0.00183607, 0.00159265, -0.00392637, -0.0123641, 0.0109556, -0.0105618, -0.0089234, 0.0084834, -0.00476076, 0.00715693, 0.00874677, -0.014188, 0.0112824
entertaining, 0.682399, -0.301942, -0.139286, 0.0475627, -0.0356839, -0.0698703, -0.0338895, -0.118965, 0.0092831, 0.181655, 0.0307463, -0.0120751, 0.0127643, 0.098983, -0.0040426, -0.013518, -0.0255262, -0.0306304, -0.0492693, -0.0627778, -0.174543, 0.101511, -0.0485875, -0.108437, 0.0875913, -0.046469, 0.0370453, -0.0100344, -0.129362, -0.0200988, 0.000254355, -0.000566338, 0.000322343, 0.000261784, 0.000483071, 0.000213875, 0.000172886, 0.00110624, 0.000351649, 0.000517288, 0.000696549, 0.00120794, 0.000483967, 0.000900799, -0.000345671, -0.000695786, -0.000829766, 0.00050928, 0.000329777, -0.000430389, 0.000105617, -0.000456507, -0.000419621, -0.000889077, -0.000329603, 0.000417095, 0.000533413, 0.000968702, -0.000922169, -0.000257836, 0.000144529, -0.000468774, -0.000702355, 5.51918e-05, -0.000390241, 0.000336043, -1.07247e-05, -0.000716855, 0.000839619, 0.000492202, -0.000402254, 0.000607875, 0.000313534, 0.000785443, -0.000501813, 6.05467e-05, -0.000588154, 0.00056389, -0.000166175, -0.000723097, -0.000715377, 0.000253822, -0.00103721, -0.00157952, 2.49521e-06, 7.00471e-05, -9.46925e-05, 0.00107161, -0.00120921, 0.000651157
equitable, 0.594777, -0.254276, -0.0772283, -0.0531197, -0.0451629, 0.112656, -0.148469, -0.129512, -0.00334046, 0.103489, 0.0282571, -0.109912, -0.0115288, -0.00168613, 0.0722675, 0.0219643, -0.0122061, -0.0314537, -0.0273727, -0.0254951, -0.108141, 0.142813, -0.148455, -0.0745266, 0.0995486, -0.0645737, -0.0633041, -0.004405, 0.0377228, 0.0143915, 0.000115165, -0.000423799, 0.000241976, 0.000200418, 0.000449698, 0.000355286, -0.00011756, 0.000591527, -3.74345e-05, -0.000103564, 0.000512312, 0.000110045, 0.000228063, -1.90422e-05, 0.000459284, -0.000565528, -0.000131855, 0.000152281, 0.000934145, -0.000462819, 0.000483304, 0.000424156, -0.000576931, -0.000371305, 0.00077241, -4.73815e-05, -0.000974321, -0.00029067, 0.000475275, -8.36199e-06, 5.03703e-05, -0.000144952, -0.000377045, 0.000114666, -0.000276408, 0.000166059, -0.000179625, 0.000413812, -0.000307878, 9.50727e-05, -0.000133056, -4.22045e-05, 0.000180926, 5.30978e-05, 0.000410471, 6.58362e-05, 2.80544e-05, 0.000119188, 0.000191433, -0.000292096, -0.000179404, 0.000131289, -0.000290372, -0.000237425, 0.000418435, 3.68362e-05, -0.000186928, -5.56948e-05, 0.000137184, 6.50873e-05
essentially, 0.573218, -0.230871, -0.393928, 0.0987759, -0.185316, -0.0201516, -0.0583418, -0.0545375, 0.0155902, -0.0726652, -0.0407487, 0.0589375, 0.016128, -0.0142025, 0.0786414, -0.0686232, 0.0469574, 0.0821228, -0.0258741, -0.0645051, -0.0829146, 0.0114991, 0.000323431, -0.0872838, 0.0720737, 0.0214897, 0.0392028, 0.025566, -0.00433266, -0.0046471, 0.000536614, -0.00199986, -0.00378992, 0.00141404, -0.00185449, 0.000660275, 0.000749474, -0.00115901, 0.000774278, 0.000484296, 0.000217461, 0.0001271, 0.000410501, 0.00040787, 0.00270905, -0.00157197, 0.00187852, 0.000868277, 0.000508688, -0.00214352, -0.00132461, 0.000605287, -0.00135689, 0.000893456, 0.00305918, -0.000595572, 0.000277337, -0.000836296, 0.000262323, 0.00156463, 0.000101454, -0.000338681, -0.000472004, 0.000326838, -0.000159186, -2.9359e-05, 0.000161967, 0.000585845, -1.07958e-06, -0.00023759, 0.000238015, 0.000484231, -9.85893e-05, 0.00023223, 0.000807275, -0.000501223, -0.000139097, 0.000693439, 0.000460189, 0.00021538, 0.000238283, -0.000364234, -0.000348279, -8.58094e-05, 0.00023961, 0.000184113, -0.000806257, 7.98755e-06, 0.000670605, 0.000562073
evaluated, 0.529829, -0.373615, -0.35675, 0.247857, -0.0644076, -0.125235, 0.109244, -0.248676, 0.165147, -0.00629403, 0.0758733, 0.0546399, -0.10578, -0.122437, 0.0937018, 0.0190113, 0.088236, -0.0691504, -0.0546883, -0.047023, 0.00985657, -0.0200116, 0.132101, -0.0792732, -0.0540333, -0.0320525, -0.127034, -0.0326589, 0.0318685, -0.0500287, 0.000113828, -0.000348019, -0.000480446, 0.000303431, -0.000147791, 0.000139106, -2.2527e-05, -0.000238157, 6.27281e-05, 1.95171e-05, 0.000356009, 0.00024024, -0.000211577, 0.000267889, 0.000281554, -1.32915e-05, -0.000413692, 0.000414216, 0.00107535, -0.000730868, 0.000185951, -5.88856e-05, -0.00096435, -0.00103418, 0.000534512, 2.23849e-05, -0.00108501, -9.4511e-05, 0.000364768, 0.000374476, 0.000162735, -0.000479559, -0.000442241, 0.000294476, -9.85399e-05, -0.000157846, -0.000162178, -0.000425, 0.000229768, -0.000175208, 0.000207038, 0.000246119, -0.000767007, 0.00014775, 0.000241049, 0.000287478, -0.000783941, 2.06157e-05, 0.000875057, -0.000740604, 8.42528e-05, 0.000404523, -0.00146085, -0.00152994, -0.000122846, -0.000219951, -0.00149246, 7.02988e-05, 0.000740723, 0.000969832
evident, 0.504861, -0.35871, -0.246078, 0.167011, 0.0141307, -0.0985519, 0.142694, -0.270758, 0.171038, -0.0229734, 0.0268003, 0.0642862, -0.0350952, -0.146434, 0.0322805, 0.0419057, -0.02373, -0.0379314, 0.0445021, -0.00935092, -0.0835053, 0.0372127, 0.0507718, -0.0856138, 0.0171139, 0.0309275, -0.0209818, 0.0250129, -0.00764962, 0.00346714, 0.000111133, -0.000455382, 4.91216e-05, 0.000156883, 0.000302388, 0.000206724, -1.74238e-06, 0.000422928, 4.34824e-05, -0.000491609, 0.000299495, -8.65276e-05, 0.000381635, -7.0114e-06, -8.84867e-05, -0.000523094, -0.000340576, 0.000581188, 0.00054797, -0.000401323, 0.000157796, 0.000119593, -0.000360838, -0.000107996, 0.000488292, 0.000469631, 0.000327897, 4.01467e-05, -0.000338585, 0.000113453, 7.96407e-05, -0.000324112, -0.000532063, 0.000166718, -0.000238925, 7.20433e-05, 3.37179e-05, -0.000263489, 0.000312374, -3.40116e-05, -5.8439e-05, 0.000218055, -7.64422e-05, 0.000128681, -0.000292448, -0.000184501, -0.000316646, 0.00053185, 0.000199812, -0.000629001, 7.86877e-05, 0.00011414, -0.000774209, -0.000684571, -9.87864e-05, 0.000138081, -0.000434275, 0.000515078, -5.43815e-05, 0.000797375
